gender,weekly_self_study_hours,absence_days,math_score,math_score scale,history_score,physics_score,chemistry_score,biology_score,english_score,geography_score,health_rating,gaming_hours,sports,romantic,extracurricular_activities,part_time_job
0,0.6798706844044653,-0.6377340949063354,0.1032389263294536,8.5,0.680758180332372,-0.7447561586300301,0.00039139860596216586,1.4222138527672075,1.0580851315221624,0.7831680709439581,1.0401404965149261,0.2902628402881515,0,0,0,0
0,-0.22722829412050524,-0.24969996353649335,1.301369599398544,10.0,0.44514736572725955,-0.5852196816568538,1.252866937686032,0.02889307301177103,1.4739173702811181,-0.4201191319989106,1.0401404965149261,0.2902628402881515,0,1,1,0
1,-1.299254359650016,0.9144024305730328,0.26298968273866563,8.7,-1.4397391511136397,0.2922309416956155,-1.2520841404741077,-1.2177623615062512,-1.6864076442869451,0.35342264132150497,0.32032008370182835,-1.4653591775837327,1,0,0,0
1,1.3395790324226258,0.1383341678333487,-0.37601334289818256,7.9,0.9163689949374844,-0.1863784892239132,-0.31272748616405527,0.32222376348659976,-1.1874089577761984,0.4393717272459956,-1.8391411547374648,0.2902628402881515,1,0,0,0
0,-1.381717903152286,0.5263682992031907,-1.3345178813534548,6.7,-1.518276089315344,-1.6222067819824995,0.1569508409909709,-0.777766325794008,0.4759199972596245,1.3848116724153925,-0.39950032911126937,-0.29494449900247655,0,0,1,1
0,-1.1343272726454758,2.2725218903674804,0.5026158173524837,9.0,1.5446645005511175,-0.1066102507373251,-1.095524698089099,-1.2177623615062512,-1.021076062272616,-1.2796099912438168,0.32032008370182835,-1.4653591775837327,1,1,0,1
0,0.8447977714090055,-0.24969996353649335,-1.4942686377626668,6.5,0.7592951185340762,-0.5054514431702657,1.252866937686032,0.8355524718175501,0.9749186837703714,0.35342264132150497,1.0401404965149261,0.8754701795787796,1,0,1,0
1,-0.9694001856409358,-1.0257682262761774,-0.13638720828436446,8.2,-0.10461120168466942,-1.7019750204690876,0.00039139860596216586,-1.0710970162688367,-1.4369083010315717,-0.8498645616213637,1.0401404965149261,-0.8801518382931046,0,0,0,0
1,-0.4746189246273154,-1.0257682262761774,0.8221173301709078,9.4,0.2880734893238513,0.2922309416956155,-1.330363861666612,-0.9244316710314223,0.6422528927632067,-1.2796099912438168,-0.39950032911126937,-0.29494449900247655,0,0,0,0
0,0.8447977714090055,0.5263682992031907,0.1032389263294536,8.5,1.4661275623494134,-1.382902066522735,-0.15616804377904656,-1.2177623615062512,1.1412515792739537,0.8691171568684487,-1.1193207419243671,1.4606775188694077,0,0,0,0
0,1.0921884019158157,-0.6377340949063354,1.061743464784726,9.7,-1.4397391511136397,0.9303768495883205,0.00039139860596216586,1.202215834911086,1.0580851315221624,-1.1936609053193263,0.32032008370182835,-1.4653591775837327,1,1,1,0
0,0.10262587988857497,-1.4138023576460195,-0.05651183007975844,8.3,-0.8114436455000067,-0.7447561586300301,-1.1738044192816033,-1.2177623615062512,0.5590864450114157,1.1269644146419207,1.0401404965149261,-0.29494449900247655,0,1,1,0
1,0.5149435973999252,0.1383341678333487,0.1032389263294536,8.5,-1.047054460105119,-1.7019750204690876,0.1569508409909709,-0.19110494484435053,-0.7715767190172426,-0.7639154756968731,-1.1193207419243671,-1.4653591775837327,0,0,1,0
0,0.9272613149112755,-1.4138023576460195,0.7422419519663018,9.3,-0.8899805837017108,-0.1863784892239132,-0.15616804377904656,-0.19110494484435053,-0.6884102712654514,-0.33417004607441997,-0.39950032911126937,0.2902628402881515,1,0,0,0
1,1.1746519454180857,0.5263682992031907,-0.37601334289818256,7.9,0.8378320567357803,-1.5424385434959111,0.5483494469534927,0.02889307301177103,-1.3537418532797805,1.1269644146419207,0.32032008370182835,0.2902628402881515,1,1,0,0
1,-1.0518637291432058,-1.0257682262761774,1.141618842989332,9.8,0.20953655112214714,0.9303768495883205,-0.5475666497415683,1.4955465253859148,0.06008775850066882,0.0096262976235425,-1.8391411547374648,-1.4653591775837327,1,0,1,0
1,0.9272613149112755,-0.24969996353649335,1.221494221193938,9.9,-0.6543697690965984,-1.3031338280361469,-1.095524698089099,-0.6311009805565936,0.3095871017560422,0.18152446947252374,1.0401404965149261,-0.29494449900247655,0,1,1,0
1,0.2675529668931151,-0.6377340949063354,-0.05651183007975844,8.3,0.05246267471873887,1.1696815650480847,-1.4086435828591164,-0.9977643436501296,0.7254193405149979,0.8691171568684487,-1.1193207419243671,1.4606775188694077,1,0,0,0
0,-1.0518637291432058,-0.24969996353649335,-1.1747671249442428,6.9,0.5236843039289637,0.7708403726151443,0.1569508409909709,0.4688891087240141,-0.35574448025828687,-0.07632278830094813,-1.8391411547374648,1.4606775188694077,0,0,1,0
1,1.0097248584135456,-0.24969996353649335,1.061743464784726,9.7,0.6022212421306679,1.0101450880749085,-0.39100720735655964,-0.9977643436501296,0.8085857882667891,-1.4515081630927982,-0.39950032911126937,-0.8801518382931046,1,0,0,1
1,0.9272613149112755,0.1383341678333487,0.5824911955570897,9.1,0.9949059331391885,-1.5424385434959111,-1.330363861666612,1.4955465253859148,0.3095871017560422,0.35342264132150497,1.0401404965149261,-1.4653591775837327,0,0,0,0
0,0.2675529668931151,-1.4138023576460195,-0.6156394775120007,7.6,-0.6543697690965984,-0.1066102507373251,0.9397480529160145,-2.8310811591178093,0.7254193405149979,-0.24822096014992936,-0.39950032911126937,-0.8801518382931046,0,0,0,0
1,0.7623342279067354,0.5263682992031907,0.02336354812484758,8.4,0.44514736572725955,0.6910721341285561,0.00039139860596216586,-0.5577683079378865,1.4739173702811181,0.35342264132150497,-1.8391411547374648,1.4606775188694077,0,0,0,0
0,1.3395790324226258,0.9144024305730328,0.26298968273866563,8.7,-0.418758954491486,0.6910721341285561,0.1569508409909709,1.4222138527672075,-1.2705754055279894,0.9550662427929394,-0.39950032911126937,-1.4653591775837327,0,1,0,0
1,1.2571154889203557,-1.0257682262761774,0.5824911955570897,9.1,0.9163689949374844,-0.6649879201434419,1.3311466588785363,-1.3644277067436654,-1.5200747487833628,-0.8498645616213637,-0.39950032911126937,-0.29494449900247655,0,0,0,1
1,1.4220425759248958,-0.6377340949063354,0.5824911955570897,9.1,1.0734428713408928,1.2494498035346728,1.3311466588785363,1.4955465253859148,0.5590864450114157,1.5567098442643736,1.0401404965149261,-0.8801518382931046,1,1,1,0
0,-0.14476475061823518,0.9144024305730328,-0.6955148557166067,7.5,1.1519798095425968,0.21246270320902738,0.5483494469534927,-0.11777227222564333,0.06008775850066882,0.4393717272459956,-0.39950032911126937,0.2902628402881515,1,0,0,0
0,0.2675529668931151,0.9144024305730328,-0.37601334289818256,7.9,-1.2041283365085274,0.7708403726151443,-1.1738044192816033,-1.3644277067436654,0.5590864450114157,1.2129135005664113,-0.39950032911126937,-0.29494449900247655,0,0,0,0
1,-0.39215538112504533,-1.4138023576460195,0.8221173301709078,9.4,0.6022212421306679,1.3292180420212611,-1.2520841404741077,1.4222138527672075,1.390750922529327,1.2988625864909018,-0.39950032911126937,-0.29494449900247655,1,1,0,0
0,-1.0518637291432058,-1.0257682262761774,-0.6955148557166067,7.5,0.8378320567357803,-0.1066102507373251,1.0180277741085189,-0.4111029627004721,0.9749186837703714,-1.3655590771683075,-0.39950032911126937,1.4606775188694077,1,1,1,0
1,1.4220425759248958,-0.6377340949063354,1.301369599398544,10.0,0.6022212421306679,1.3292180420212611,0.7831886105310057,0.9822178170549645,1.1412515792739537,1.4707607583398832,1.0401404965149261,0.2902628402881515,0,0,1,0
0,1.1746519454180857,1.6904706933127172,1.221494221193938,9.9,0.6022212421306679,0.21246270320902738,0.5483494469534927,-3.197744522211345,1.2244180270257448,0.4393717272459956,1.0401404965149261,-0.8801518382931046,0,1,0,0
1,-0.5570824681295855,-1.0257682262761774,0.18311430453405964,8.6,0.13099961292044301,-1.7019750204690876,-1.1738044192816033,0.24889109086789257,-1.021076062272616,-0.24822096014992936,-1.8391411547374648,-0.8801518382931046,1,1,0,0
0,-1.0518637291432058,2.2725218903674804,-1.2546425031488488,6.8,-1.1255913983068233,0.052926226235851144,-1.330363861666612,0.8355524718175501,-1.1874089577761984,0.6972189850194674,-1.8391411547374648,0.8754701795787796,1,1,0,0
0,-1.299254359650016,-1.0257682262761774,0.26298968273866563,8.7,-0.18314813988637355,-0.5852196816568538,-0.39100720735655964,1.1288831622923787,-1.021076062272616,1.5567098442643736,-0.39950032911126937,-1.4653591775837327,0,1,0,0
0,-1.381717903152286,0.9144024305730328,0.9818680865801199,9.6,-1.1255913983068233,-0.4256832046836776,-0.7041260921265771,1.0555504896736716,-0.7715767190172426,0.4393717272459956,1.0401404965149261,-0.29494449900247655,0,1,0,0
0,-0.8869366421386656,-0.6377340949063354,-1.4942686377626668,6.5,-1.596813027517048,1.2494498035346728,1.0963074953010232,-0.6311009805565936,-0.023078689251122324,-1.2796099912438168,-1.1193207419243671,-0.29494449900247655,0,0,0,0
1,0.9272613149112755,-1.0257682262761774,0.18311430453405964,8.6,1.5446645005511175,0.3719991801822036,1.252866937686032,-0.48443563531917927,-1.7695740920387362,-0.33417004607441997,-0.39950032911126937,0.2902628402881515,0,0,0,0
0,1.1746519454180857,0.1383341678333487,-0.2961379646935765,8.0,-0.18314813988637355,0.3719991801822036,0.00039139860596216586,-1.1444296888875438,-1.104242510024407,1.6426589301888643,1.0401404965149261,0.2902628402881515,0,0,0,0
0,0.8447977714090055,0.5263682992031907,0.6623665737616958,9.2,-0.26168507808807767,-0.5054514431702657,0.31351028337597964,-0.4111029627004721,0.06008775850066882,-0.24822096014992936,1.0401404965149261,0.2902628402881515,0,0,0,0
0,1.669433206431706,-0.24969996353649335,1.301369599398544,10.0,0.9163689949374844,0.4517674186687917,1.0963074953010232,0.39555643610530694,1.3075844747775358,1.6426589301888643,-0.39950032911126937,1.4606775188694077,0,1,0,0
1,1.2571154889203557,1.3024365619428748,1.221494221193938,9.9,0.13099961292044301,-0.9840608740897944,0.31351028337597964,-0.04443959960693615,0.5590864450114157,-1.1936609053193263,-1.8391411547374648,-1.4653591775837327,0,1,1,0
1,0.5149435973999252,0.9144024305730328,-0.6156394775120007,7.6,-1.4397391511136397,0.3719991801822036,0.00039139860596216586,-2.391085123405566,0.3095871017560422,-0.8498645616213637,-1.8391411547374648,-1.4653591775837327,1,1,1,0
0,-0.9694001856409358,0.9144024305730328,0.5026158173524837,9.0,-0.49729589269319013,0.8506086111017324,-1.0172449768965945,0.24889109086789257,-0.6884102712654514,0.6972189850194674,-0.39950032911126937,0.8754701795787796,1,0,0,1
0,0.7623342279067354,-1.0257682262761774,-1.4143932595580608,6.6,-0.7329067072983025,1.0101450880749085,-0.6258463709340727,1.202215834911086,-0.9379096145208249,-1.5374572490172886,-0.39950032911126937,0.8754701795787796,0,0,0,1
1,-1.299254359650016,2.0785048246825593,-2.452773176217939,4.6,-2.068034656727273,0.9303768495883205,-1.8000421888216382,1.4222138527672075,-1.8527405397905274,-0.6779663897723824,1.0401404965149261,0.8754701795787796,0,1,0,1
0,1.3395790324226258,-0.6377340949063354,1.301369599398544,10.0,-1.2826652747102316,1.0899133265614966,0.23523056218347527,0.24889109086789257,1.0580851315221624,0.18152446947252374,1.0401404965149261,1.4606775188694077,1,0,0,0
1,1.0097248584135456,-0.6377340949063354,-0.45588872110278855,7.8,0.680758180332372,1.0899133265614966,-0.7041260921265771,-0.8510989984127152,-0.8547431667690337,-1.021762733470345,1.0401404965149261,1.4606775188694077,0,1,1,0
1,0.4324800538976552,-0.24969996353649335,0.3428650609432717,8.8,-0.5758328308948942,0.3719991801822036,-0.39100720735655964,-1.0710970162688367,-1.603241196535154,0.18152446947252374,1.0401404965149261,-0.8801518382931046,0,1,1,0
1,0.6798706844044653,0.5263682992031907,-1.0948917467396369,7.0,-0.26168507808807767,0.7708403726151443,1.252866937686032,1.4955465253859148,0.6422528927632067,-1.1936609053193263,-0.39950032911126937,0.2902628402881515,1,1,0,0
1,-1.1343272726454758,-0.24969996353649335,-0.05651183007975844,8.3,-1.518276089315344,-0.1863784892239132,1.487706101263545,-0.9977643436501296,-1.7695740920387362,-0.4201191319989106,1.0401404965149261,0.2902628402881515,0,1,0,0
1,-1.2167908161477459,1.6904706933127172,-2.452773176217939,4.8,-0.026074263482965276,-0.6649879201434419,-1.0172449768965945,0.32222376348659976,1.4739173702811181,0.18152446947252374,1.0401404965149261,0.2902628402881515,1,0,0,0
1,0.7623342279067354,0.9144024305730328,1.221494221193938,9.9,1.3090536859460051,-1.382902066522735,0.7831886105310057,0.5422217813427214,-1.104242510024407,-1.021762733470345,0.32032008370182835,0.2902628402881515,0,0,1,0
0,1.4220425759248958,-0.24969996353649335,0.18311430453405964,8.6,0.8378320567357803,0.8506086111017324,1.252866937686032,0.7622197991988429,1.2244180270257448,0.7831680709439581,-1.1193207419243671,0.2902628402881515,0,1,0,0
0,-0.06230120711596514,0.9144024305730328,0.5026158173524837,9.0,-1.2826652747102316,-0.1863784892239132,-1.095524698089099,1.202215834911086,-1.6864076442869451,0.0096262976235425,1.0401404965149261,-1.4653591775837327,0,1,0,0
0,1.1746519454180857,-1.0257682262761774,0.1032389263294536,8.5,0.44514736572725955,0.21246270320902738,0.07867111979846653,0.9088851444362572,0.2264206540042511,1.04101532871743,1.0401404965149261,1.4606775188694077,0,1,0,0
1,0.9272613149112755,-0.6377340949063354,0.26298968273866563,8.7,0.44514736572725955,1.0899133265614966,0.9397480529160145,0.8355524718175501,-0.1894115847547046,-1.4515081630927982,1.0401404965149261,-0.29494449900247655,1,0,0,0
1,1.4220425759248958,-0.6377340949063354,0.1032389263294536,8.5,0.5236843039289637,0.4517674186687917,0.7831886105310057,0.8355524718175501,0.8085857882667891,1.5567098442643736,-0.39950032911126937,0.8754701795787796,1,1,0,0
0,-0.22722829412050524,-0.24969996353649335,0.7422419519663018,9.3,0.9163689949374844,0.8506086111017324,-0.31272748616405527,-2.244419778168152,0.9749186837703714,-0.5060682179234013,-0.39950032911126937,-0.29494449900247655,0,0,0,0
1,-1.1343272726454758,-1.0257682262761774,0.9818680865801199,9.6,-1.2826652747102316,0.7708403726151443,-0.8606855345115858,-1.4377603793623726,-1.603241196535154,-1.6234063349417793,1.0401404965149261,-1.4653591775837327,0,0,0,0
0,-0.06230120711596514,-1.4138023576460195,1.221494221193938,9.9,-0.8899805837017108,0.2922309416956155,0.8614683317235101,-0.19110494484435053,0.5590864450114157,-0.5060682179234013,-1.1193207419243671,-0.29494449900247655,0,0,0,0
0,1.1746519454180857,0.5263682992031907,0.7422419519663018,9.3,-0.418758954491486,0.13269446472243926,1.487706101263545,1.4955465253859148,0.8085857882667891,-0.5920173038478919,0.32032008370182835,1.4606775188694077,1,1,1,0
0,0.6798706844044653,-1.0257682262761774,-0.7753902339212126,7.4,0.9163689949374844,-0.026842012250736975,-0.0778883225865422,-0.4111029627004721,0.3095871017560422,0.4393717272459956,-0.39950032911126937,0.8754701795787796,0,0,1,0
1,-0.22722829412050524,0.5263682992031907,-1.813770150581091,6.1,1.0734428713408928,0.4517674186687917,-0.469286928549064,0.9088851444362572,-0.1894115847547046,1.3848116724153925,-1.8391411547374648,-1.4653591775837327,1,0,0,0
1,0.6798706844044653,-0.24969996353649335,0.26298968273866563,8.7,-0.8114436455000067,-1.3031338280361469,-1.2520841404741077,-3.197744522211345,-0.7715767190172426,-1.1077118193948357,1.0401404965149261,-0.29494449900247655,0,0,1,0
1,0.10262587988857497,-0.24969996353649335,1.061743464784726,9.7,1.0734428713408928,-0.026842012250736975,1.3311466588785363,-0.04443959960693615,0.39275354950783337,-1.5374572490172886,-1.8391411547374648,-0.8801518382931046,0,0,0,0
0,0.5974071409021953,0.9144024305730328,0.7422419519663018,9.3,-1.596813027517048,-0.8245243971166182,-1.330363861666612,-0.3377702900817649,-0.438910928010078,-0.33417004607441997,1.0401404965149261,0.2902628402881515,0,1,1,0
1,0.020162336386304915,-0.24969996353649335,0.7422419519663018,9.3,-0.968517521903415,-0.4256832046836776,1.487706101263545,0.02889307301177103,-0.10624513700291346,-0.5060682179234013,-1.8391411547374648,-1.4653591775837327,0,0,1,0
0,0.020162336386304915,0.1383341678333487,0.5824911955570897,9.1,-0.6543697690965984,-0.9840608740897944,0.6266291681459971,0.9088851444362572,-1.6864076442869451,-0.4201191319989106,-1.8391411547374648,0.2902628402881515,0,0,1,0
1,1.1746519454180857,-0.24969996353649335,0.5824911955570897,9.1,0.9163689949374844,-1.382902066522735,-0.8606855345115858,0.1755584182491854,1.0580851315221624,-1.70935542086627,0.32032008370182835,0.2902628402881515,1,1,0,0
1,-1.299254359650016,2.2725218903674804,-2.452773176217939,4.1,-1.8324238421221606,1.2494498035346728,-1.8783219100141426,-2.1710871055494443,1.390750922529327,0.18152446947252374,1.0401404965149261,-0.29494449900247655,1,1,0,1
1,-0.22722829412050524,0.5263682992031907,-1.654019394171879,6.3,0.2880734893238513,-1.7019750204690876,0.391790004568484,0.8355524718175501,0.14325420625245996,0.2674735553970144,0.32032008370182835,0.2902628402881515,0,0,0,0
1,1.8343602934362462,1.6904706933127172,0.8221173301709078,9.4,0.6022212421306679,1.4089862805078492,0.9397480529160145,1.3488811801485003,0.3095871017560422,1.2129135005664113,-0.39950032911126937,-1.4653591775837327,0,0,0,0
0,-0.14476475061823518,-0.6377340949063354,-0.2961379646935765,8.0,-1.4397391511136397,-1.2233655895495588,0.6266291681459971,-0.3377702900817649,1.390750922529327,-1.1077118193948357,1.0401404965149261,0.8754701795787796,1,1,0,0
1,0.3500165103953851,2.2725218903674804,1.221494221193938,9.9,0.05246267471873887,1.1696815650480847,-0.8606855345115858,0.8355524718175501,0.4759199972596245,0.18152446947252374,-0.39950032911126937,0.8754701795787796,0,0,1,0
0,-1.299254359650016,2.2725218903674804,-0.37601334289818256,7.9,1.1519798095425968,-0.9042926356032063,0.9397480529160145,-1.2177623615062512,-2.0190734352941098,-1.1936609053193263,-1.1193207419243671,0.8754701795787796,1,1,1,0
1,0.2675529668931151,-0.24969996353649335,0.9818680865801199,9.6,-0.10461120168466942,0.8506086111017324,0.391790004568484,1.1288831622923787,-1.021076062272616,-1.3655590771683075,-1.8391411547374648,0.8754701795787796,0,0,1,0
1,1.3395790324226258,1.3024365619428748,-0.6955148557166067,7.5,0.6022212421306679,-0.8245243971166182,-1.4086435828591164,0.7622197991988429,-0.27257803250649576,1.2129135005664113,1.0401404965149261,0.2902628402881515,0,0,0,0
1,1.0921884019158157,-1.0257682262761774,1.221494221193938,9.9,-0.18314813988637355,1.4089862805078492,0.6266291681459971,1.202215834911086,1.2244180270257448,0.7831680709439581,1.0401404965149261,0.8754701795787796,0,1,0,1
1,1.0921884019158157,-0.6377340949063354,-0.37601334289818256,7.9,-0.8114436455000067,0.052926226235851144,-1.330363861666612,0.7622197991988429,0.6422528927632067,1.2988625864909018,0.32032008370182835,0.2902628402881515,1,0,0,0
0,0.6798706844044653,-1.0257682262761774,-0.37601334289818256,7.9,1.5446645005511175,-0.1863784892239132,-1.5652030252441251,1.4955465253859148,0.2264206540042511,1.04101532871743,-1.8391411547374648,-0.29494449900247655,1,0,1,1
0,0.7623342279067354,-0.24969996353649335,0.8221173301709078,9.4,1.0734428713408928,0.3719991801822036,-1.4086435828591164,-0.48443563531917927,0.7254193405149979,-0.5060682179234013,-0.39950032911126937,-0.8801518382931046,0,1,1,0
1,-1.0518637291432058,2.2725218903674804,-0.13638720828436446,8.2,-1.7538869039204563,-1.8615114974422637,0.8614683317235101,0.8355524718175501,-2.185406330797692,1.4707607583398832,-1.8391411547374648,0.2902628402881515,0,1,0,0
0,-1.0518637291432058,-1.0257682262761774,-2.0533962851949092,5.8,-0.26168507808807767,-0.9840608740897944,0.23523056218347527,1.0555504896736716,-0.9379096145208249,1.3848116724153925,1.0401404965149261,1.4606775188694077,1,1,0,0
0,-0.14476475061823518,0.1383341678333487,-0.13638720828436446,8.2,-0.10461120168466942,-1.382902066522735,-0.39100720735655964,0.9822178170549645,0.06008775850066882,-1.7953045067907607,0.32032008370182835,-0.8801518382931046,1,0,0,1
0,0.6798706844044653,-1.0257682262761774,0.5026158173524837,9.0,1.5446645005511175,0.611303895641968,-0.8606855345115858,1.4955465253859148,1.1412515792739537,1.1269644146419207,1.0401404965149261,-0.8801518382931046,0,0,0,0
0,-0.9694001856409358,-0.6377340949063354,1.221494221193938,9.9,-0.26168507808807767,0.5315356571553799,-1.5652030252441251,0.9822178170549645,-1.6864076442869451,1.2988625864909018,-1.1193207419243671,-0.8801518382931046,1,0,1,0
1,1.0921884019158157,2.0785048246825593,0.9818680865801199,9.6,-0.3402220162897818,-0.5852196816568538,0.9397480529160145,1.202215834911086,-0.6052438235136602,1.5567098442643736,0.32032008370182835,-0.29494449900247655,0,0,0,0
1,1.0097248584135456,-0.6377340949063354,-0.13638720828436446,8.2,-0.49729589269319013,-0.34591496619708945,1.1745872164935276,0.10222574563047822,-0.438910928010078,0.8691171568684487,-0.39950032911126937,0.2902628402881515,0,0,0,0
1,0.10262587988857497,-1.0257682262761774,0.9818680865801199,9.6,1.2305167477443009,-0.1066102507373251,1.0180277741085189,0.1755584182491854,-1.3537418532797805,-0.9358136475458544,-0.39950032911126937,-1.4653591775837327,1,0,1,0
0,1.1746519454180857,0.5263682992031907,-0.21626258648897048,8.1,0.7592951185340762,0.052926226235851144,0.00039139860596216586,1.3488811801485003,-0.023078689251122324,0.8691171568684487,0.32032008370182835,0.2902628402881515,1,0,0,0
0,0.7623342279067354,0.9144024305730328,0.7422419519663018,9.3,1.0734428713408928,0.4517674186687917,0.9397480529160145,1.4222138527672075,0.9749186837703714,0.6112698990949769,1.0401404965149261,-0.29494449900247655,0,1,0,0
0,-0.8869366421386656,1.3024365619428748,1.061743464784726,9.7,0.9949059331391885,1.4089862805078492,1.4094263800710407,1.202215834911086,-0.1894115847547046,0.6112698990949769,-1.8391411547374648,-0.29494449900247655,1,0,0,0
0,0.5149435973999252,0.5263682992031907,1.221494221193938,9.9,0.13099961292044301,-0.026842012250736975,1.4094263800710407,0.4688891087240141,0.3095871017560422,0.35342264132150497,1.0401404965149261,0.2902628402881515,0,1,0,0
0,0.5974071409021953,-0.24969996353649335,0.5026158173524837,9.0,1.3090536859460051,-1.382902066522735,-1.2520841404741077,-1.3644277067436654,-0.023078689251122324,1.04101532871743,-1.1193207419243671,1.4606775188694077,1,1,1,0
1,0.7623342279067354,-1.0257682262761774,0.18311430453405964,8.6,-0.18314813988637355,-1.6222067819824995,-0.7041260921265771,1.0555504896736716,0.8917522360185802,-1.3655590771683075,1.0401404965149261,-0.8801518382931046,0,0,0,1
1,1.1746519454180857,-0.6377340949063354,0.26298968273866563,8.7,0.20953655112214714,-0.5852196816568538,-1.4869233040516208,0.10222574563047822,-0.7715767190172426,1.4707607583398832,-1.8391411547374648,-0.29494449900247655,0,0,0,0
0,0.4324800538976552,0.5263682992031907,0.3428650609432717,8.8,0.8378320567357803,1.1696815650480847,1.487706101263545,0.39555643610530694,-1.603241196535154,0.4393717272459956,1.0401404965149261,0.2902628402881515,1,0,0,0
1,0.18508942339084503,-0.24969996353649335,1.301369599398544,10.0,-0.10461120168466942,-0.7447561586300301,1.4094263800710407,0.5422217813427214,-0.438910928010078,-0.4201191319989106,0.32032008370182835,1.4606775188694077,0,0,1,0
1,-0.39215538112504533,-0.6377340949063354,0.18311430453405964,8.6,-1.1255913983068233,-0.34591496619708945,-0.469286928549064,0.32222376348659976,-0.7715767190172426,1.2129135005664113,1.0401404965149261,-1.4653591775837327,0,0,0,0
0,1.0097248584135456,-0.24969996353649335,-1.893645528785697,6.0,-1.047054460105119,1.0101450880749085,-0.469286928549064,-0.6311009805565936,1.390750922529327,-0.5920173038478919,1.0401404965149261,-0.8801518382931046,1,0,0,0
0,-0.6395460116318555,-0.24969996353649335,0.7422419519663018,9.3,-1.2826652747102316,-0.026842012250736975,-0.469286928549064,1.202215834911086,1.0580851315221624,1.4707607583398832,-0.39950032911126937,-0.29494449900247655,0,0,0,0
0,-1.1343272726454758,-0.24969996353649335,-0.6955148557166067,7.5,0.8378320567357803,-1.0638291125763826,0.4700697257609883,0.10222574563047822,-0.7715767190172426,0.6972189850194674,-1.8391411547374648,-0.29494449900247655,1,0,0,0
1,0.9272613149112755,-0.6377340949063354,1.301369599398544,10.0,-0.10461120168466942,-0.34591496619708945,-1.4869233040516208,-0.04443959960693615,-0.9379096145208249,-1.021762733470345,-0.39950032911126937,0.2902628402881515,0,0,0,0
1,1.4220425759248958,-0.24969996353649335,0.7422419519663018,9.3,0.36661042752555545,0.611303895641968,1.0180277741085189,0.7622197991988429,0.8085857882667891,0.6112698990949769,-0.39950032911126937,0.8754701795787796,0,0,0,0
1,0.2675529668931151,0.9144024305730328,-1.893645528785697,6.0,0.6022212421306679,-0.5054514431702657,0.4700697257609883,-0.5577683079378865,-0.10624513700291346,-1.021762733470345,-0.39950032911126937,-0.8801518382931046,0,0,0,0
0,0.8447977714090055,0.1383341678333487,1.221494221193938,9.9,-1.3612022129119357,1.2494498035346728,0.7831886105310057,1.4222138527672075,1.4739173702811181,1.6426589301888643,-1.1193207419243671,-1.4653591775837327,0,0,0,1
0,-1.464181446654556,2.2725218903674804,-2.293022419808727,5.5,0.44514736572725955,-2.1805844513886163,-0.15616804377904656,-1.8044237424559086,-1.7695740920387362,0.6112698990949769,0.32032008370182835,0.2902628402881515,0,0,0,1
0,-1.299254359650016,-0.24969996353649335,-1.1747671249442428,6.9,1.3875906241477092,-0.34591496619708945,-1.330363861666612,0.6155544539614285,-1.4369083010315717,-1.7953045067907607,1.0401404965149261,0.8754701795787796,1,0,0,0
1,-0.14476475061823518,-0.6377340949063354,-1.0948917467396369,7.0,-0.418758954491486,-0.1863784892239132,-0.23444776497155093,-1.0710970162688367,0.8917522360185802,-0.24822096014992936,1.0401404965149261,1.4606775188694077,1,0,0,0
0,0.6798706844044653,0.1383341678333487,-0.13638720828436446,8.2,-0.8114436455000067,-0.1066102507373251,-0.7824058133190814,1.202215834911086,-1.021076062272616,0.4393717272459956,0.32032008370182835,-1.4653591775837327,1,0,0,0
1,-1.381717903152286,-1.0257682262761774,0.5824911955570897,9.1,-0.6543697690965984,0.2922309416956155,-0.15616804377904656,0.9088851444362572,0.06008775850066882,0.35342264132150497,-1.1193207419243671,-1.4653591775837327,0,0,0,0
0,1.2571154889203557,-1.4138023576460195,-0.5357640993073945,7.7,1.4661275623494134,-0.6649879201434419,0.23523056218347527,-0.6311009805565936,0.06008775850066882,-0.07632278830094813,1.0401404965149261,0.2902628402881515,1,1,0,0
0,-0.22722829412050524,0.9144024305730328,0.3428650609432717,8.8,1.4661275623494134,-1.382902066522735,-0.0778883225865422,-2.02442176031203,-0.5220773757618692,0.9550662427929394,1.0401404965149261,0.2902628402881515,0,0,0,0
0,0.8447977714090055,0.5263682992031907,-0.6955148557166067,7.5,1.4661275623494134,-1.7019750204690876,0.7831886105310057,-2.097754432930737,-0.35574448025828687,0.2674735553970144,0.32032008370182835,1.4606775188694077,0,1,0,0
0,-1.0518637291432058,-1.4138023576460195,-0.8552656121258186,7.3,1.5446645005511175,-0.26614672771050135,-0.23444776497155093,-0.6311009805565936,-1.6864076442869451,-1.2796099912438168,1.0401404965149261,-1.4653591775837327,0,1,0,0
0,1.0097248584135456,-0.6377340949063354,0.1032389263294536,8.5,-0.26168507808807767,0.611303895641968,-0.23444776497155093,0.32222376348659976,-0.8547431667690337,-0.8498645616213637,-0.39950032911126937,-0.29494449900247655,1,1,1,0
0,-0.3096918376227753,0.1383341678333487,0.8221173301709078,9.4,0.13099961292044301,-0.1066102507373251,0.00039139860596216586,-3.197744522211345,0.9749186837703714,-0.24822096014992936,0.32032008370182835,-0.29494449900247655,0,0,0,0
